x_max1,x_max2
1.5993017553490307,36.27
1.448186398912085,36.13
2.2237261508462707,36.74
2.213227350889046,37.42
2.2648919472097773,40.62
1.1943024391626171,41.58
1.2931412662734554,42.47
0.19921166958252262,43.05
0.5759655955478081,43.3
1.1276070252076587,43.21
1.1437092711429593,43.27
1.6710991039788254,43.13
0.8314488611613179,43.01
0.46721559315791544,43.74
1.5177127432672224,45.4
2.901566293923148,48.23
3.5264601187232714,50.07
5.119521558249032,45.04
4.787576423678974,43.32
4.8507428702172355,42.91
5.215999182954862,42.27
4.18254500111854,40.38
4.064313528799887,38.78
4.586777734308574,38.78
4.5513372455842855,38.2
2.988948769968737,40.46
2.4809277152794187,43.66
1.9151727312750335,48.07
1.872744104297515,55.99
2.055828230390061,54.67
1.622770434829566,51.35
1.756063179147157,47.76
0.9184426336090477,45.09
0.09869190498305418,44.15
0.7514190625917506,43.97
2.3422934844297694,44.78
2.352883657175832,46.65
1.370572106131839,49.68
1.0850745781176356,52.94
1.6375556418516537,52.74
3.038622791238126,45.35
3.4712867043559856,44.8
4.869144517037581,43.98
5.617895881218918,42.23
3.938788076390586,35.87
2.8188690969839314,36.09
1.7651956161311593,35.43
0.3991569839751339,35.42
2.6508450135834165,36.0
3.166065737762977,36.97
7.352105497045208,41.69
9.693133248696764,43.87
6.620603226811912,47.52
8.236367183866479,45.64
8.500848540733882,44.22
8.709660480579037,43.55
9.676630621152945,43.17
9.973799065282515,42.97
10.023682497645256,42.92
9.90662273742775,43.01
9.798141507145079,43.03
10.03697584714168,43.38
9.965043375643377,44.9
9.901258979993033,45.06
9.928175470900099,44.12
10.104972693997116,43.67
10.01737693098878,41.63
10.062813353606742,39.74
9.863304487024445,35.69
9.932486950874098,35.2
10.006163521188705,34.05
9.864241713314023,32.95
8.870841765323808,35.06
8.729504405324821,36.06
9.13689219551899,41.43
7.889871038322958,43.42
5.703353159454421,54.66
5.658844721450919,54.58
5.269738137076525,53.08
5.293362135678303,52.09
4.093302116508068,49.73
4.698539799016343,43.74
4.68988156841143,45.05
4.348225774751718,45.58
4.443634133677063,46.01
4.668561230823748,49.79
3.5913173932351112,51.96
3.464560585041342,54.25
2.6649658570577492,54.34
3.815458364816655,50.75
4.890014453844824,44.06
5.807748844167174,43.27
6.328892955674425,40.13
6.049041147618358,37.13
5.043580655275575,36.0
5.757719748269235,35.49
7.294148351620948,35.36
7.678630985519333,36.08
6.419226392499106,37.9
5.199277487348999,45.35
6.332190989827071,49.78
8.748465450494706,50.5
9.424822033573378,46.7
7.187182341051639,43.2
7.609234844077985,40.2
7.133412157732306,43.88
7.630193784149252,43.83
9.817006124115107,39.89
9.37924439965622,42.89
9.326312566546097,46.3
9.092280963884301,50.61
8.594054249608769,53.1
7.55926916116698,51.94
6.44543683307936,49.21
6.68410798229108,46.13
3.33840411364872,44.0
2.256403799278466,42.69
5.219571096920324,42.25
8.784167331021726,41.2
9.542192309851583,40.82
8.47583523990572,40.56
8.112501795408232,39.35
8.226030592078292,43.03
9.374343751518143,49.19
8.635811380163085,55.03
7.391529499164363,57.95
6.338540773410797,55.62
4.8434424442009005,54.14
4.764013319871587,53.06
3.605441627257846,51.45
3.893101735488974,48.99
3.5779099214556536,45.88
3.5061193255554732,44.75
2.9632029430530302,46.46
2.8043584901809546,50.42
2.555781846134982,52.4
2.838303630460685,47.04
2.748561704287311,43.0
2.7167011338871596,42.09
2.7306252577098675,42.17
2.2628192379414753,39.6
3.5968893753267213,38.04
3.410873759390816,36.54
3.0934131170208987,36.06
3.1248644811460973,36.01
1.8509139454740748,35.61
1.5381394343821109,36.03
0.9071973116873234,37.79
2.0170591314420356,40.62
3.3755142460326066,41.57
1.9140196155252696,41.61
2.6138557204751205,41.04
2.0186677143261726,40.34
1.5287615374381212,40.02
1.6252646898278642,39.31
1.1201928158562953,38.8
0.4596026441309912,39.33
0.4069079091453532,41.44
0.16576026296309776,46.94
1.2491262733586819,50.67
1.6340574849021383,42.48
3.0725529567769874,41.81
3.6363301566688437,40.35
4.472758368453354,41.29
3.1761537707360104,39.0
2.3706531811245184,37.82
1.7586867161841195,36.96
1.606065879198837,36.97
1.3391807236657494,36.21
0.7533782794661859,36.21
0.760151880520439,37.04
1.1540852558422545,36.98
0.5069494935186225,37.98
0.4045100896420029,39.11
0.8553193161655576,39.79
1.053274632632299,38.58
0.9357492020265192,37.97
0.46011636548052415,37.67
0.5131640572690942,36.1
0.8069511320742765,35.39
0.8010413426931497,35.86
1.506220369128736,38.0
1.7470060433333197,41.41
1.839922158818802,47.88
1.6556618728225547,42.73
2.0135451594449005,42.63
2.228976965018076,42.23
2.0171163589225642,41.9
2.024444703849589,41.25
1.5840866379094467,38.7
2.401304691457099,37.02
1.9454758193613335,37.0
0.9919845157725145,36.37
0.24721184372955396,36.06
0.11876709613676517,40.07
0.27159493300943915,42.8
0.11176661517242131,64.1
0.4618147336569224,55.59
0.7023311370957743,50.72
0.8631909778598142,45.18
1.1518744305604345,41.85
1.6696438761050332,41.07
1.5731677592234308,40.82
2.6672227257431618,41.04
3.2773075189855554,41.97
3.464610540559896,43.26
3.6355094136887165,49.92
4.920651780473787,51.07
4.247154395891887,43.18
3.811422299835617,41.95
5.3069381132527536,42.18
4.415730669036503,41.69
3.6859686122255324,40.4
3.3621768180635456,37.1
3.602286742749456,37.0
2.9069286350839767,36.84
2.5926797210423915,35.88
2.461240248710526,37.35
1.8443878547788155,40.57
1.4324132597633208,47.58
1.0211921739569876,53.04
1.0658044411848369,51.88
0.4646600016468935,49.92
0.5149535121043127,43.95
0.700772410680274,42.56
0.21845068596177572,42.21
0.03437676790064129,42.15
0.1957041933270504,42.14
0.7106439786300355,42.47
0.6767740279295076,45.86
0.40457286664099723,53.46
0.1194471077479379,58.17
0.417406748646375,54.94
0.7055616442419862,50.92
1.535522552024357,47.57
1.6649156203144093,44.39
2.3297446307996794,41.29
2.336003897019692,40.98
1.6560445130797357,39.42
1.8489848971919483,38.58
1.806719298953908,37.99
2.743473813667536,39.16
3.8432001275446765,41.09
4.714568266585809,42.74
4.978231054237438,51.84
4.2024834165572225,49.83
5.4231373054604095,48.41
5.187324381304935,43.74
3.4922906335746617,41.11
3.5770093488003916,40.02
3.4745383805705954,39.9
3.1450944638794422,40.36
2.6478761440355427,40.92
1.1874640085664485,42.59
1.5770207162552887,43.34
2.5959443611610027,43.42
5.6030362236623175,42.56
7.2043154189296645,41.32
4.871360680659774,41.23
6.045452721853906,40.95
8.577248227340514,36.21
9.408763216836206,34.05
9.647869374044229,30.41
9.44665071715634,29.8
9.369728784852551,27.61
8.805946429193533,28.96
8.198563754763846,33.95
7.3645246962211015,41.43
7.93618153506591,44.89
5.5314582234855365,46.33
5.274517565087261,42.7
3.736701360934195,42.47
2.541103227581726,41.49
3.2469158577393555,41.38
4.048264087877407,41.45
4.877212684541019,41.61
3.7302872769903215,41.7
2.1468878574997374,42.73
1.381335430935371,48.03
1.3857310895004595,50.96
1.0586362093207184,50.97
2.9122651227367995,48.54
2.784836904932051,44.2
2.2985959726083434,43.21
3.0477963099572416,41.44
2.31816316010871,41.46
2.2803225127066282,40.85
1.4874863787264636,40.69
1.4417704296133282,41.02
1.1822660575105643,41.92
1.4019969846435414,43.39
1.3615349974116508,45.3
1.1150121479556785,47.98
0.5676781772305025,49.99
0.03343737830073594,50.28
0.5300426200359949,51.15
0.40226677453943366,50.97
0.6668913060389071,48.56
0.34895436153082415,47.4
-0.0012751201047413031,46.91
-0.0010995579567253954,45.97
-0.0009538865715397927,46.93
-0.000718307980299809,50.79
-0.00034942774687169527,52.59
-0.00010012042513156383,52.49
0.17980562419161406,48.66
0.4911909670819062,46.53
0.6582141959511166,45.65
0.7454103550140211,44.41
0.6461291378375047,44.19
0.7278503939886114,43.28
1.1489219274713538,41.09
0.6842145936591063,39.49
-0.00036139356175980187,39.59
0.3756993663689137,39.97
0.5116270029788451,41.42
0.5160941438168294,43.92
0.48181028524243236,46.33
0.2847211164286568,45.38
0.4244824918653378,45.17
0.959384168405877,44.37
0.7476190016093278,43.9
0.6433716307422933,40.21
1.6618799926559367,39.26
0.9371267858031448,39.18
2.9793880454436565,40.97
3.6352654395262456,43.78
3.983884196556888,44.88
3.8388748525756706,43.22
5.158348999361677,40.47
8.695222482011218,32.07
9.408694873354085,30.52
10.199852040110407,25.34
9.612460388067044,38.89
9.73917198441369,36.9
9.759301692682033,1.84
9.87503589826653,0.09
9.940687987196503,0.07
9.831470784486779,38.86
9.957829266855851,37.33
9.993428644309141,39.12
9.879920616324911,40.21
9.537544140304197,41.03
8.426729281703336,41.42
9.487529292299644,40.99
7.554014138306434,40.65
4.8002226833002375,40.23
7.523673808892592,39.87
4.0455809213396785,39.68
2.90755180035126,40.29
4.165376734330356,41.79
1.3549822424577156,42.92
0.23887756284409603,43.12
2.0046767302477955,42.68
7.7293103950979765,41.62
9.80528110094302,40.94
9.333006151377335,40.32
9.771706534661856,0.11
10.00729671731359,0.0
10.130569838792074,0.0
10.407679053746051,0.0
9.930947524864582,0.0
10.12500016299206,6.24
10.074850630819546,42.14
10.004792188679541,42.94
10.015606709074511,44.03
9.969028387876685,44.4
10.092608326155533,44.3
9.144970654948263,43.79
9.152973280433853,42.95
9.985061982718554,42.87
9.880751380375953,42.83
9.974428243104178,42.85
10.004943231053764,42.88
9.927382184528247,43.22
10.078080952982177,43.1
10.045258792016034,43.02
9.899794813577833,25.98
9.851965331953856,21.1
6.764880002341396,10.06
2.354621492795004,0.0
0.8354422384254521,0.0
0.7499189251468379,0.0
1.0108942220671433,0.0
6.470048739350525,0.0
10.074859971997089,0.0
10.064906700091887,11.23
9.943274305696955,33.49
10.15532458797544,44.24
9.95269890404628,44.68
9.986436119323109,44.73
10.018915071888488,44.71
9.927072126866907,44.39
9.980759429572581,43.99
9.987772048080222,43.79
10.094403421886438,43.77
10.0086097722309,44.38
9.783523941898743,46.09
9.868806937968976,49.27
9.964388232022772,55.01
9.969250938873436,52.57
9.987734351086338,47.74
9.098860691886296,46.41
8.626642857945983,44.75
5.249108307105464,42.79
1.1672484531061469,43.07
1.3448062584242733,42.75
2.525154256549797,42.51
2.393155674407694,42.58
2.2161848646891493,43.44
3.5999037559311606,44.81
3.939764816490452,45.48
5.957580322520246,47.53
5.741980008883487,47.79
3.8653533797808715,47.8
4.715353596815945,47.41
5.268076452426737,46.84
6.408545667525433,46.32
8.961765404802712,46.07
9.056499150669561,45.63
8.514292398732582,45.04
9.117116018353686,45.35
10.020921493928492,45.73
10.025027811262147,45.88
10.105751894057335,44.98
9.99957148981685,43.99
9.976008895469525,43.03
10.084184635000538,29.55
10.035225307907476,27.49
9.977744661199168,25.05
9.988842810754383,24.64
9.888619183937474,34.45
10.009188521737597,38.05
9.985269391026645,40.86
10.043599582893263,43.11
9.80202335133177,44.79
9.76187397188826,47.02
8.591581950479705,47.88
8.998483981044537,47.61
9.692898730112624,47.45
10.062874101313753,46.69
9.971241504030624,45.91
9.983510839006557,45.54
10.047750278409561,44.91
9.95760866919733,44.42
6.956851826173231,43.99
6.902226908476814,44.7
7.760238330769383,45.02
9.740255785093371,45.01
9.792038687354394,41.68
10.011422847779553,37.91
10.051408793372426,32.03
10.057208604883781,21.15
9.99345304439862,22.31
10.190411773548968,20.07
10.067436826254772,20.09
9.907447871672378,24.5
9.97845994929571,33.58
9.953401436923347,38.03
9.97429305029907,40.78
9.938547128051782,42.3
10.07812219672695,42.06
10.035599132720197,41.78
10.058121594960582,41.45
10.046372339721954,40.82
10.031140495165742,23.35
10.000225018399739,23.48
9.95203720156073,25.38
10.026528072690489,33.71
9.910541963807066,39.29
9.864015312106995,42.13
10.094824847787674,44.07
9.861055235835437,43.9
9.346973661477078,41.58
7.1814558524387735,40.57
5.527499918161633,39.24
5.1171454220615855,30.61
5.47422512537865,27.67
5.639149113611855,15.4
8.565529185272077,4.24
8.590046510364266,0.07
9.91494267965218,0.06
9.993995324287804,0.03
10.0016550224171,0.0
9.991128084066636,0.13
9.975946199489321,10.05
9.960088389458656,8.54
10.085205482191402,7.83
10.153227456843911,11.03
9.786698537709547,1.32
10.108875568968537,0.04
9.971117751584119,0.0
10.0012231314354,0.0
9.972146958651376,0.08
6.876380361213583,11.96
5.976103769339671,33.9
5.115080969442903,25.08
9.625437576617424,21.62
10.04389968617344,11.96
9.909739123144593,13.37
10.026252094485148,0.72
9.900042887467379,0.0
9.80338719492612,0.0
9.92685653708868,0.0
7.543294794007974,0.0
10.037526420915414,0.0
10.029598036930004,0.07
9.931266127539581,13.78
9.705513985019442,38.96
9.59314655612353,38.35
9.216760469950403,39.09
8.451541853879238,39.9
6.614974012665647,40.17
4.308709620616531,38.76
2.2480149544504195,39.75
0.811443044352105,39.91
0.3155547497688486,39.27
0.954458340413438,41.34
1.7213121560715694,43.51
3.397509267499033,44.36
3.5301715786984107,44.08
5.448897065108662,42.89
7.856951905999471,41.57
5.442828398582739,41.24
3.093843180221468,38.11
1.2244900071827833,40.78
0.7008926736587013,39.35
0.6087244391048116,39.52
1.2945852187872553,40.32
2.8061586987820837,42.16
3.0417786761307264,43.96
0.9678097252964171,45.63
0.3848716153189765,47.96
0.0011469746378268589,49.11
0.13044835775309777,48.09
0.45851742422051117,47.05
0.8818906900864076,46.3
1.0284272412750324,45.7
0.37243606636876714,45.43
0.5403147368285955,45.05
0.5093722081357555,44.87
0.7016165705454265,45.0
1.493442336703284,46.56
1.373420705446783,50.02
1.106177563246351,48.94
0.5709928987064606,47.73
0.9555746658373331,46.38
2.6020185059258023,46.08
2.579461477623952,44.01
2.216063437919529,42.69
1.598252695130736,42.23
1.5112053721582395,42.16
2.1710628883934633,41.99
2.976757073141709,42.81
3.217296934430328,44.19
3.999390260717528,46.83
3.6093316436000946,52.05
5.288516952260137,52.07
4.795771055944374,49.8
7.520173829008099,48.66
7.705572875125877,47.33
7.7230292884567655,46.18
9.055942956108801,45.28
9.450346492979413,44.96
9.479543686571905,44.69
9.94293654300978,44.55
9.910817667702835,44.76
10.005567596942885,45.1
10.002634313022632,44.93
9.95127297537945,33.01
9.941673237370887,37.0
9.989888854918654,23.87
9.93333867006834,0.36
9.991521264242836,10.05
10.056767103580079,22.54
9.89581588397442,26.4
10.011019632468182,34.03
10.002347542640091,37.01
9.930107887867388,40.3
10.05982468137652,42.13
10.02475677565023,43.69
9.938154901314904,44.34
10.04633568758974,44.18
10.005695526266269,43.82
9.986835857610838,43.47
9.989491239809723,43.16
10.014355051681763,42.96
10.048133161790064,42.9
10.023217340333778,42.9
9.949912972429907,43.13
10.23648055257937,43.94
10.080242562084962,44.35
10.06111981161102,43.98
10.061166992703177,42.38
9.825370291879864,41.27
9.46063319683338,39.16
9.99734127698005,37.7
9.979879129489502,24.17
9.90419699386607,22.25
9.859960634757917,25.0
9.856723651537253,35.03
9.865496283640368,37.55
9.927911672181615,41.0
9.225122099243782,41.89
7.45868504278715,43.93
7.007157840707443,45.03
8.43572453912044,44.7
8.089939698640924,44.25
8.817160056899096,43.62
9.71726593940386,43.44
9.842407983396834,43.06
9.959658009047219,42.94
9.925056782033195,42.92
9.555525075119766,42.94
8.286507884923846,43.72
6.025593323741212,44.3
5.650283900882333,43.65
4.847583149122712,42.93
7.617999895562041,42.07
9.280944095384445,41.32
9.317566567233541,40.4
9.32021841660789,41.06
9.153607944030425,40.31
9.664606256359093,40.43
9.47345996039751,40.89
9.821660048307828,41.23
9.962994189372116,42.09
8.804060776536955,43.12
6.656706260168879,44.99
7.798143906918461,45.17
4.568027265201792,44.95
3.5608196829023813,44.65
6.465324593102268,44.23
9.410393416981137,43.88
9.72663055848929,43.5
9.976923298828178,43.14
9.981674758457764,43.02
9.977437072854201,43.12
8.548419687527476,43.35
3.4490605261040725,43.71
9.295426086414398,42.94
9.17048814328175,32.06
9.661937785329608,17.19
9.71862550462874,0.07
9.91527861483714,10.79
9.913097584359495,5.07
9.902942645221145,0.0
9.917673449849659,0.01
9.847665971458627,0.0
9.889001166393621,2.02
9.879454982571888,2.33
9.921441705808826,9.97
9.905339558472456,21.59
9.850071606087287,27.93
9.50945992144843,34.18
8.827377696656649,41.8
6.241706957313226,41.41
2.7601978442275477,40.14
3.0127454857442832,38.57
4.137610961139148,38.57
3.869095798154345,40.28
4.487010128079375,41.15
6.46155359379302,42.01
7.712907616013838,42.9
10.005596169265816,42.32
9.988023637326716,41.33
10.118868799766236,41.06
9.870889532554193,40.65
9.8655327250153,38.54
9.53239536418245,0.0
9.837407378414037,0.0
10.019279942734848,0.0
10.004215317877906,0.0
9.82116438133389,0.0
10.109987377428071,0.0
9.84897513860493,0.0
9.885126691570779,0.0
8.723527199327107,0.0
8.7919699677246,1.81
9.585967646142775,2.6
9.592029884388468,2.59
9.042433294461805,2.55
9.358411441021472,0.0
9.45935048098418,0.0
9.913004106713343,0.0
10.015641143889592,0.0
9.965227335907276,10.52
9.920194193727252,28.87
10.003646650252557,36.66
10.078974055051367,30.64
9.988633888749561,23.34
10.076680465892155,25.94
9.975787360021641,17.22
10.006530096440462,17.65
10.035634380035692,12.86
10.011069954413424,14.27
9.930548097630584,14.45
10.028704605903476,6.03
10.124522320277404,22.51
9.83347747754901,42.64
10.046022188833245,44.91
10.06293218169453,44.22
9.899117449590905,43.21
10.081205416252626,42.88
9.985309652482389,42.44
10.051141081401084,42.33
9.896746626141715,42.32
9.898558722170993,42.16
9.917180780790423,42.09
9.95334032229469,42.19
10.028612719559508,43.04
9.881922447312695,44.65
9.743742368354768,45.03
9.21346364864492,44.25
8.417475106952471,42.96
7.347952840327785,41.7
6.400862370345887,36.77
3.938317808103833,39.08
4.632208185776634,38.49
3.389361388128112,37.45
2.8745020006844006,36.47
2.5712897552372884,40.39
3.030160213058341,42.76
2.288987587495522,45.46
1.9707855499148066,51.27
1.02508148294298,54.38
